Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,5,developer,median,hybrid,tarantula,tests,type+message+location,numerator,avg,8.62153906788846e-05,0.0133079847908745
Math,5,developer,mean,hybrid,tarantula,tests,type+message+location,numerator,avg,8.62153906788846e-05,0.0133079847908745
Math,5,developer,first,hybrid,tarantula,tests,type+message+location,numerator,avg,8.62153906788846e-05,0.0133079847908745
Math,5,developer,last,hybrid,tarantula,tests,type+message+location,numerator,max,0.000123164843826978,0.0190114068441065
Math,5,developer,median,hybrid,tarantula,tests,type+message+location,numerator,max,0.000123164843826978,0.0190114068441065
Math,5,developer,mean,hybrid,tarantula,tests,type+message+location,numerator,max,0.000123164843826978,0.0190114068441065
Math,5,developer,first,hybrid,tarantula,tests,type+message+location,numerator,max,0.000123164843826978,0.0190114068441065
Math,5,developer,last,hybrid,jaccard,elements,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,elements,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,elements,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,elements,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,elements,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,elements,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,elements,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,elements,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,elements,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,elements,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,elements,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,elements,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,elements,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,elements,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,elements,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,elements,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,jaccard,elements,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,jaccard,elements,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,jaccard,elements,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,jaccard,elements,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,jaccard,elements,type+message+location,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,jaccard,elements,type+message+location,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,jaccard,elements,type+message+location,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,jaccard,elements,type+message+location,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,elements,type+message+location,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,elements,type+message+location,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,elements,type+message+location,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,elements,type+message+location,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,elements,type+message+location,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,elements,type+message+location,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,elements,type+message+location,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,elements,type+message+location,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,tests,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,tests,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,tests,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,tests,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,tests,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,tests,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,tests,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,tests,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,tests,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,tests,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,tests,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,tests,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,tests,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,tests,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,tests,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,tests,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,jaccard,tests,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,jaccard,tests,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,jaccard,tests,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,jaccard,tests,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,jaccard,tests,type+message+location,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,jaccard,tests,type+message+location,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,jaccard,tests,type+message+location,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,jaccard,tests,type+message+location,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,tests,type+message+location,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,tests,type+message+location,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,tests,type+message+location,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,tests,type+message+location,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,jaccard,tests,type+message+location,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,jaccard,tests,type+message+location,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,jaccard,tests,type+message+location,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,jaccard,tests,type+message+location,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,ochiai,elements,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,ochiai,elements,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,ochiai,elements,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,ochiai,elements,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,ochiai,elements,type+message+location,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,ochiai,elements,type+message+location,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,ochiai,elements,type+message+location,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,ochiai,elements,type+message+location,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type+message+location,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type+message+location,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type+message+location,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type+message+location,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,elements,type+message+location,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,elements,type+message+location,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,elements,type+message+location,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,elements,type+message+location,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,tests,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,tests,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,tests,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,tests,type+message+location,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,tests,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,tests,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,tests,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,tests,type+message+location,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,tests,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,tests,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,tests,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,tests,type+message+location,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,ochiai,tests,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,ochiai,tests,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,ochiai,tests,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,ochiai,tests,type+message+location,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,ochiai,tests,type+message+location,none,avg,1.23164843826978e-05,0.00190114068441065
