Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Lang,5,developer,median,mbfl,jaccard,tests,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,mbfl,jaccard,tests,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,mbfl,jaccard,tests,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,jaccard,tests,type+message,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,jaccard,tests,type+message,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,jaccard,tests,type+message,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,jaccard,tests,type+message,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,jaccard,tests,type+message,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,median,hybrid,jaccard,tests,type+message,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,mean,hybrid,jaccard,tests,type+message,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,first,hybrid,jaccard,tests,type+message,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,last,hybrid,ochiai,elements,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,ochiai,elements,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,ochiai,elements,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,ochiai,elements,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,ochiai,elements,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,ochiai,elements,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,ochiai,elements,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,ochiai,elements,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,ochiai,elements,type+message,constant,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,median,hybrid,ochiai,elements,type+message,constant,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,mean,hybrid,ochiai,elements,type+message,constant,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,first,hybrid,ochiai,elements,type+message,constant,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,last,hybrid,ochiai,elements,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,ochiai,elements,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,ochiai,elements,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,ochiai,elements,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,mbfl,ochiai,elements,type+message,none,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,median,mbfl,ochiai,elements,type+message,none,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,mean,mbfl,ochiai,elements,type+message,none,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,first,mbfl,ochiai,elements,type+message,none,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,last,mbfl,ochiai,elements,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,mbfl,ochiai,elements,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,mbfl,ochiai,elements,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,mbfl,ochiai,elements,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,ochiai,elements,type+message,numerator,avg,0.000255232261357836,0.0392857142857143
Lang,5,developer,median,hybrid,ochiai,elements,type+message,numerator,avg,0.000255232261357836,0.0392857142857143
Lang,5,developer,mean,hybrid,ochiai,elements,type+message,numerator,avg,0.000255232261357836,0.0392857142857143
Lang,5,developer,first,hybrid,ochiai,elements,type+message,numerator,avg,0.000255232261357836,0.0392857142857143
Lang,5,developer,last,hybrid,ochiai,elements,type+message,numerator,max,4.64058657014247e-05,0.00714285714285714
Lang,5,developer,median,hybrid,ochiai,elements,type+message,numerator,max,4.64058657014247e-05,0.00714285714285714
Lang,5,developer,mean,hybrid,ochiai,elements,type+message,numerator,max,4.64058657014247e-05,0.00714285714285714
Lang,5,developer,first,hybrid,ochiai,elements,type+message,numerator,max,4.64058657014247e-05,0.00714285714285714
Lang,5,developer,last,hybrid,ochiai,tests,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,ochiai,tests,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,ochiai,tests,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,ochiai,tests,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,ochiai,tests,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,ochiai,tests,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,ochiai,tests,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,ochiai,tests,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,ochiai,tests,type+message,constant,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,median,hybrid,ochiai,tests,type+message,constant,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,mean,hybrid,ochiai,tests,type+message,constant,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,first,hybrid,ochiai,tests,type+message,constant,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,last,hybrid,ochiai,tests,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,ochiai,tests,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,ochiai,tests,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,ochiai,tests,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,mbfl,ochiai,tests,type+message,none,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,median,mbfl,ochiai,tests,type+message,none,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,mean,mbfl,ochiai,tests,type+message,none,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,first,mbfl,ochiai,tests,type+message,none,avg,0.000208826395656411,0.0321428571428571
Lang,5,developer,last,mbfl,ochiai,tests,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,mbfl,ochiai,tests,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,mbfl,ochiai,tests,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,mbfl,ochiai,tests,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,ochiai,tests,type+message,numerator,avg,0.000255232261357836,0.0392857142857143
Lang,5,developer,median,hybrid,ochiai,tests,type+message,numerator,avg,0.000255232261357836,0.0392857142857143
Lang,5,developer,mean,hybrid,ochiai,tests,type+message,numerator,avg,0.000255232261357836,0.0392857142857143
Lang,5,developer,first,hybrid,ochiai,tests,type+message,numerator,avg,0.000255232261357836,0.0392857142857143
Lang,5,developer,last,hybrid,ochiai,tests,type+message,numerator,max,4.64058657014247e-05,0.00714285714285714
Lang,5,developer,median,hybrid,ochiai,tests,type+message,numerator,max,4.64058657014247e-05,0.00714285714285714
Lang,5,developer,mean,hybrid,ochiai,tests,type+message,numerator,max,4.64058657014247e-05,0.00714285714285714
Lang,5,developer,first,hybrid,ochiai,tests,type+message,numerator,max,4.64058657014247e-05,0.00714285714285714
Lang,5,developer,last,hybrid,dstar2,elements,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,dstar2,elements,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,dstar2,elements,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,dstar2,elements,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,dstar2,elements,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,dstar2,elements,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,dstar2,elements,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,dstar2,elements,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,dstar2,elements,type+message,constant,avg,0.000139217597104274,0.0214285714285714
Lang,5,developer,median,hybrid,dstar2,elements,type+message,constant,avg,0.000139217597104274,0.0214285714285714
Lang,5,developer,mean,hybrid,dstar2,elements,type+message,constant,avg,0.000139217597104274,0.0214285714285714
Lang,5,developer,first,hybrid,dstar2,elements,type+message,constant,avg,0.000139217597104274,0.0214285714285714
Lang,5,developer,last,hybrid,dstar2,elements,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,dstar2,elements,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,dstar2,elements,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,dstar2,elements,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,mbfl,dstar2,elements,type+message,none,avg,0.000139217597104274,0.0214285714285714
Lang,5,developer,median,mbfl,dstar2,elements,type+message,none,avg,0.000139217597104274,0.0214285714285714
Lang,5,developer,mean,mbfl,dstar2,elements,type+message,none,avg,0.000139217597104274,0.0214285714285714
Lang,5,developer,first,mbfl,dstar2,elements,type+message,none,avg,0.000139217597104274,0.0214285714285714
Lang,5,developer,last,mbfl,dstar2,elements,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,mbfl,dstar2,elements,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,mbfl,dstar2,elements,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,mbfl,dstar2,elements,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,dstar2,elements,type+message,numerator,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,dstar2,elements,type+message,numerator,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,dstar2,elements,type+message,numerator,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,dstar2,elements,type+message,numerator,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,dstar2,elements,type+message,numerator,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,dstar2,elements,type+message,numerator,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,dstar2,elements,type+message,numerator,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,dstar2,elements,type+message,numerator,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,dstar2,tests,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,dstar2,tests,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,dstar2,tests,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,dstar2,tests,type+message,mirror,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,dstar2,tests,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,dstar2,tests,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,dstar2,tests,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,dstar2,tests,type+message,mirror,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,dstar2,tests,type+message,constant,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,dstar2,tests,type+message,constant,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,dstar2,tests,type+message,constant,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,dstar2,tests,type+message,constant,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,dstar2,tests,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,hybrid,dstar2,tests,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,hybrid,dstar2,tests,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,hybrid,dstar2,tests,type+message,constant,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,mbfl,dstar2,tests,type+message,none,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,mbfl,dstar2,tests,type+message,none,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,mbfl,dstar2,tests,type+message,none,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,mbfl,dstar2,tests,type+message,none,avg,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,mbfl,dstar2,tests,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,median,mbfl,dstar2,tests,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,mean,mbfl,dstar2,tests,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,first,mbfl,dstar2,tests,type+message,none,max,6.9608798552137e-05,0.0107142857142857
Lang,5,developer,last,hybrid,dstar2,tests,type+message,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,dstar2,tests,type+message,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,dstar2,tests,type+message,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,dstar2,tests,type+message,numerator,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,dstar2,tests,type+message,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,median,hybrid,dstar2,tests,type+message,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,mean,hybrid,dstar2,tests,type+message,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,first,hybrid,dstar2,tests,type+message,numerator,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,last,hybrid,barinel,elements,passfail,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,barinel,elements,passfail,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,barinel,elements,passfail,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,barinel,elements,passfail,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,barinel,elements,passfail,mirror,max,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,barinel,elements,passfail,mirror,max,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,barinel,elements,passfail,mirror,max,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,barinel,elements,passfail,mirror,max,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,barinel,elements,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,barinel,elements,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,barinel,elements,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,barinel,elements,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,barinel,elements,passfail,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,barinel,elements,passfail,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,barinel,elements,passfail,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,barinel,elements,passfail,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,mbfl,barinel,elements,passfail,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,barinel,elements,passfail,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,barinel,elements,passfail,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,barinel,elements,passfail,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,mbfl,barinel,elements,passfail,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,barinel,elements,passfail,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,barinel,elements,passfail,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,barinel,elements,passfail,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,barinel,elements,passfail,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,hybrid,barinel,elements,passfail,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,hybrid,barinel,elements,passfail,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,hybrid,barinel,elements,passfail,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,barinel,elements,passfail,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,hybrid,barinel,elements,passfail,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,hybrid,barinel,elements,passfail,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,hybrid,barinel,elements,passfail,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,barinel,tests,passfail,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,barinel,tests,passfail,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,barinel,tests,passfail,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,barinel,tests,passfail,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,barinel,tests,passfail,mirror,max,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,barinel,tests,passfail,mirror,max,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,barinel,tests,passfail,mirror,max,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,barinel,tests,passfail,mirror,max,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,barinel,tests,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,barinel,tests,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,barinel,tests,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,barinel,tests,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,barinel,tests,passfail,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,barinel,tests,passfail,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,barinel,tests,passfail,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,barinel,tests,passfail,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,mbfl,barinel,tests,passfail,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,barinel,tests,passfail,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,barinel,tests,passfail,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,barinel,tests,passfail,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,mbfl,barinel,tests,passfail,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,barinel,tests,passfail,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,barinel,tests,passfail,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,barinel,tests,passfail,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,barinel,tests,passfail,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,hybrid,barinel,tests,passfail,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,hybrid,barinel,tests,passfail,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,hybrid,barinel,tests,passfail,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,barinel,tests,passfail,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,hybrid,barinel,tests,passfail,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,hybrid,barinel,tests,passfail,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,hybrid,barinel,tests,passfail,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,muse,elements,passfail,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,muse,elements,passfail,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,muse,elements,passfail,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,muse,elements,passfail,mirror,avg,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,muse,elements,passfail,mirror,max,0.000162420529954986,0.025
Lang,5,developer,median,hybrid,muse,elements,passfail,mirror,max,0.000162420529954986,0.025
Lang,5,developer,mean,hybrid,muse,elements,passfail,mirror,max,0.000162420529954986,0.025
Lang,5,developer,first,hybrid,muse,elements,passfail,mirror,max,0.000162420529954986,0.025
Lang,5,developer,last,hybrid,muse,elements,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,muse,elements,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,muse,elements,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,muse,elements,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,muse,elements,passfail,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,muse,elements,passfail,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,muse,elements,passfail,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,muse,elements,passfail,constant,max,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,mbfl,muse,elements,passfail,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,muse,elements,passfail,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,muse,elements,passfail,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,muse,elements,passfail,none,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,mbfl,muse,elements,passfail,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,mbfl,muse,elements,passfail,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,mbfl,muse,elements,passfail,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,mbfl,muse,elements,passfail,none,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,muse,elements,passfail,numerator,avg,0.000255232261357836,0.0392857142857143
Lang,5,developer,median,hybrid,muse,elements,passfail,numerator,avg,0.000255232261357836,0.0392857142857143
Lang,5,developer,mean,hybrid,muse,elements,passfail,numerator,avg,0.000255232261357836,0.0392857142857143
Lang,5,developer,first,hybrid,muse,elements,passfail,numerator,avg,0.000255232261357836,0.0392857142857143
Lang,5,developer,last,hybrid,muse,elements,passfail,numerator,max,0.000232029328507123,0.0357142857142857
Lang,5,developer,median,hybrid,muse,elements,passfail,numerator,max,0.000232029328507123,0.0357142857142857
Lang,5,developer,mean,hybrid,muse,elements,passfail,numerator,max,0.000232029328507123,0.0357142857142857
Lang,5,developer,first,hybrid,muse,elements,passfail,numerator,max,0.000232029328507123,0.0357142857142857
Lang,5,developer,last,hybrid,muse,tests,passfail,mirror,avg,9.28117314028493e-05,0.0142857142857143
Lang,5,developer,median,hybrid,muse,tests,passfail,mirror,avg,9.28117314028493e-05,0.0142857142857143
Lang,5,developer,mean,hybrid,muse,tests,passfail,mirror,avg,9.28117314028493e-05,0.0142857142857143
Lang,5,developer,first,hybrid,muse,tests,passfail,mirror,avg,9.28117314028493e-05,0.0142857142857143
Lang,5,developer,last,hybrid,muse,tests,passfail,mirror,max,0.000139217597104274,0.0214285714285714
Lang,5,developer,median,hybrid,muse,tests,passfail,mirror,max,0.000139217597104274,0.0214285714285714
Lang,5,developer,mean,hybrid,muse,tests,passfail,mirror,max,0.000139217597104274,0.0214285714285714
Lang,5,developer,first,hybrid,muse,tests,passfail,mirror,max,0.000139217597104274,0.0214285714285714
Lang,5,developer,last,hybrid,muse,tests,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,median,hybrid,muse,tests,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,mean,hybrid,muse,tests,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,first,hybrid,muse,tests,passfail,constant,avg,0.000371246925611397,0.0571428571428571
Lang,5,developer,last,hybrid,muse,tests,passfail,constant,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,median,hybrid,muse,tests,passfail,constant,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,mean,hybrid,muse,tests,passfail,constant,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,first,hybrid,muse,tests,passfail,constant,max,0.000278435194208548,0.0428571428571429
Lang,5,developer,last,mbfl,muse,tests,passfail,none,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,median,mbfl,muse,tests,passfail,none,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,mean,mbfl,muse,tests,passfail,none,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,first,mbfl,muse,tests,passfail,none,avg,0.00167061116525129,0.257142857142857
Lang,5,developer,last,mbfl,muse,tests,passfail,none,max,0.00176342289665414,0.271428571428571
Lang,5,developer,median,mbfl,muse,tests,passfail,none,max,0.00176342289665414,0.271428571428571
Lang,5,developer,mean,mbfl,muse,tests,passfail,none,max,0.00176342289665414,0.271428571428571
Lang,5,developer,first,mbfl,muse,tests,passfail,none,max,0.00176342289665414,0.271428571428571
Lang,5,developer,last,hybrid,muse,tests,passfail,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,median,hybrid,muse,tests,passfail,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,hybrid,muse,tests,passfail,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,first,hybrid,muse,tests,passfail,numerator,avg,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,muse,tests,passfail,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,median,hybrid,muse,tests,passfail,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,mean,hybrid,muse,tests,passfail,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,first,hybrid,muse,tests,passfail,numerator,max,0.00185623462805699,0.285714285714286
Lang,5,developer,last,hybrid,opt2,elements,passfail,mirror,avg,9.28117314028493e-05,0.0142857142857143
Lang,5,developer,median,hybrid,opt2,elements,passfail,mirror,avg,9.28117314028493e-05,0.0142857142857143
Lang,5,developer,mean,hybrid,opt2,elements,passfail,mirror,avg,9.28117314028493e-05,0.0142857142857143
Lang,5,developer,first,hybrid,opt2,elements,passfail,mirror,avg,9.28117314028493e-05,0.0142857142857143
